1480,470,250,960,1310,100,580,780,11,0,0,0,0,0,15,3,0,0,0,0,17,0,10,0,13,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,5,0,2,9.04603228333924,0.15382142061124,5.17477168920619
830,470,1530,190,1260,340,1460,250,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,77.0793034165821,0.0976579944632242,4.07649270745841
900,1140,1450,1140,280,320,60,450,0,0,0,0,0,0,0,0,0,0,19,0,14,0,0,0,15,0,9,0,0,5,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,18.9954218036456,0.0653417922462044,5.87890964813716
780,270,220,250,720,730,1220,1180,0,4,10,0,7,0,0,11,9,0,0,0,0,0,0,0,0,0,15,0,0,16,0,0,0,0,0,8,0,14,16,0,0,0,0,0,0,0,0,9,0,0,15,16,3,0,0,2,12.7063119460619,0.443296494721651,8.02338739262767
320,730,730,520,160,690,1230,1540,0,0,0,0,0,0,14,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,9,0,3,0,0,0,0,7,10,0,0,0,0,0,0,0,2,431.80851587438,0.0622031286995532,1.7411104785466
490,1370,1180,310,1420,1140,220,1360,1,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,4,0,0,0,0,0,0,0,2,452.132575898952,0.0485221622159584,0.985219973090468
1380,910,1140,1270,130,380,1520,1450,0,0,0,1,0,0,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,18,0,0,0,0,6,0,1,0,0,7,0,0,0,0,0,0,2,8.50468140674454,0.0776606768091155,5.94468513020515
750,490,880,670,270,530,800,430,0,0,15,14,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,15,0,0,0,1,0,0,0,0,2,4.30651990168117,0.120157717054036,5.43455642595115
930,90,200,740,30,510,1130,440,0,10,3,0,0,15,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,18,0,0,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,2,439.661805751473,0.0300218589479424,2.45399152271781
800,490,1110,1140,1130,620,490,670,1,8,0,12,0,18,0,0,0,0,0,0,16,0,2,0,1,0,0,9,0,0,0,0,14,1,0,0,0,0,0,0,0,0,18,0,12,16,0,0,0,0,0,0,0,0,0,2,242.563333935509,0.0738926086550821,1.34730282245097
1160,1350,630,190,670,980,1030,520,0,0,3,7,13,0,0,0,17,0,0,8,0,0,0,0,0,0,0,8,0,0,18,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,552.892388485271,0.123202257105851,1.3934544321721
1120,200,230,480,10,790,130,620,0,6,0,0,0,0,0,0,0,0,0,0,7,8,2,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,9,4,0,13,0,0,0,0,0,0,0,12,0,1,0,2,7.87492818747675,0.10842332354736,11.6100714578777
1490,320,1310,970,1350,360,1210,1200,0,0,0,0,0,0,14,3,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,14,2,49.0931131199957,0.121282494569402,3.70866513531691
210,1100,320,940,1240,1440,1360,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,0,0,0,19,0,0,0,0,0,2,303.440930453541,0.0540964183223568,2.31356217439743
800,760,710,1460,1390,400,1390,1020,0,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,7,0,0,6,0,0,0,6,16,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,2,223.624774665713,0.0365321693266907,1.10887421143463
1320,1260,930,1310,260,1110,230,1030,0,0,0,0,11,0,0,18,0,0,14,0,0,5,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,9,0,19,0,0,0,0,0,2,220.818365928182,0.0429888173287886,2.79928981413803
1380,610,540,640,360,760,370,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,18,0,0,0,0,10,0,0,0,0,0,3,0,0,2,71.8886735000456,0.0655658080524588,5.5079687202234
240,1230,1580,700,730,890,20,1370,0,0,16,0,0,0,0,0,0,0,0,3,0,4,0,0,6,0,13,0,0,0,0,0,0,0,0,17,0,0,0,10,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,2,603.378344639827,0.119649149378417,1.2875002206106
130,1220,670,1240,300,180,540,1360,0,0,3,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,19,0,18,0,0,17,0,0,12,0,0,0,0,0,0,7,0,0,2,78.5152352477007,0.0521020260568197,5.57465996196974
590,1380,470,990,550,1500,210,710,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,15,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,17,0,7,0,0,0,0,0,11,2,42.3880079868025,0.108721741443954,4.89225495427332
1510,730,1090,1330,860,200,190,1500,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,11,13,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,418.848316339102,0.0691072621138795,0.984410398341107
1260,880,740,1320,1560,470,110,520,0,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,17,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,611.312634568584,0.0794164492920495,0.994027975554792
560,1190,160,540,1370,560,1160,370,0,0,0,0,0,3,6,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,18,7,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,12,17,0,0,0,2,36.401705399352,0.181388946348869,5.88997955389445
620,860,490,980,1310,1350,350,1190,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,0,0,1,0,0,0,0,0,19,0,0,11,2,0,19,0,0,0,13,0,0,0,0,5,18,2,8.90396571504055,0.189793053807329,5.27214584880143
880,180,1530,550,790,540,880,1510,0,0,12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,0,9,5,0,0,0,0,0,0,12,0,0,0,0,0,2,2,125.15152961765,0.0626156230823594,2.91273894437904
1430,1510,1060,320,1080,530,320,120,0,2,15,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,0,0,0,7,0,0,0,0,0,11,0,0,19,0,0,0,0,0,17,0,0,0,0,0,0,7,2,51.9908447386147,0.108862613427046,4.76873408715638
320,90,610,170,760,1260,1180,80,0,0,0,17,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,12,0,0,0,8,0,3,0,2,49.5232226102941,0.277266324161477,9.46092305118252
1170,1500,90,1210,1400,1590,1220,180,0,0,0,13,0,0,18,0,2,0,0,0,0,0,5,0,0,14,0,0,6,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,378.081304771124,0.0773267303124166,1.22283204858834
1080,630,1060,720,1060,700,440,660,0,0,0,0,0,3,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,9,0,0,0,0,0,0,0,9,0,8,0,0,0,2,80.9636852481723,0.0853188266696691,3.93280248876254
490,130,120,1250,10,1460,1450,1390,0,0,0,17,0,0,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,6,2,13.6621103569171,0.163415670285221,20.3281415952502
30,370,1420,1400,1470,1190,30,210,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,16,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,19,0,0,0,0,7,0,0,0,18,19,0,0,0,0,6,2,36.116535983107,0.105733841025725,5.03329966478117
610,1580,1350,1460,580,80,380,440,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,93.1741295529751,0.0500734756181041,4.92793934419379
1150,900,1590,900,1390,610,1600,390,0,0,0,18,0,0,3,0,0,0,16,0,14,0,0,15,0,0,4,0,0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,2,30.6235481191232,0.134449406877554,4.70819066257817
1220,100,370,1160,770,90,1130,1300,19,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,16,0,2,9.21613173000952,0.183737243935137,5.53691163548415
540,1000,1570,550,790,270,660,830,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,0,0,0,0,0,0,0,0,0,5,14,0,3,4,0,0,13,0,2,35.2935272147942,0.093188016476592,4.98870512993611
1540,1120,760,670,1090,860,210,1440,0,0,0,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,3,0,2,111.835403418286,0.0585949420278241,2.01189907865154
1260,1600,690,940,1290,1090,430,1240,0,0,0,0,0,0,0,0,0,0,17,5,3,0,0,11,0,0,0,0,0,2,0,0,7,0,18,5,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,11,0,2,39.3055355657942,0.130031749376579,4.35301493320875
1220,360,1400,540,910,1260,770,340,0,0,0,0,0,0,0,1,0,13,0,2,0,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,12,0,0,0,15,2,24.9660592197926,0.148065376994639,4.55347611263666
1120,760,180,1370,1260,1090,620,570,0,0,9,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,19,9,6,10,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,13,2,45.5052090508896,0.133735086412642,3.67628322712201
1530,620,1300,740,1500,1160,280,10,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,85.4267434154748,0.0694583119135051,3.48584236251209
1090,900,220,280,1520,1020,1000,1560,0,0,0,9,0,0,10,0,0,1,0,0,0,9,17,0,0,0,18,0,0,0,0,5,0,12,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,539.045335269726,0.245602046619324,2.89673885578568
1440,420,550,1240,1080,310,980,590,0,0,0,0,0,0,14,0,0,0,0,10,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,6,0,0,3,0,4,0,0,0,2,83.8564011434728,0.0735310340711059,4.33593121002703
940,790,540,1120,1390,350,80,1580,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,15,0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,0,0,2,20.957677561385,0.152752039438368,5.00737334526029
1110,10,750,860,1150,930,1520,190,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,2,7,0,0,0,0,0,6,0,0,0,0,2,95.8627100132706,0.0886893039877107,3.79145019121632
470,450,430,1310,1530,720,230,380,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,5,18,0,19,0,0,0,0,0,0,18,0,0,0,3,0,0,2,5.88946252228222,0.15101428217002,5.40748570632551
780,850,170,1500,1500,1130,720,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,16,0,4,0,16,7,0,0,6,0,2,48.6843704109718,0.116272554584071,4.21112279840954
710,930,850,820,850,80,510,960,0,8,0,8,0,3,0,0,10,0,0,0,18,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,19,0,0,0,0,0,0,0,0,0,0,0,10,15,2,16.846331240944,0.11706136214856,5.0734457129402
290,1240,1140,660,740,1280,1420,1180,0,0,0,0,0,0,0,0,0,0,0,16,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,108.958125131531,0.066280897610429,3.45445417483951
100,1010,920,820,1510,1440,890,790,0,0,0,9,18,0,0,0,0,0,0,13,14,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,2,54.6185511069533,0.136254651731744,4.40285255907147
1180,370,1140,950,200,310,930,160,0,0,1,8,0,0,0,0,9,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,14,0,0,0,19,0,0,0,0,0,0,0,4,0,0,11,0,0,0,0,0,0,0,2,899.133188638278,0.103227936801659,1.20223817538759
140,1000,1230,1050,1320,600,760,820,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,14,0,0,0,0,17,0,18,0,0,0,0,0,0,0,2,684.251899785543,0.116191615086988,1.35059375050902
410,1070,140,120,710,960,1270,370,0,6,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,3,0,0,0,0,0,0,2,1858.32503948288,0.0886674691405572,0.885687029518145
1120,1530,940,570,620,70,650,150,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,14,0,0,0,18,0,8,0,0,0,2,88.3472329767824,0.0611869724688391,3.80196272852675
930,1460,640,490,230,1280,950,1160,8,9,0,4,0,0,0,5,9,0,0,0,0,14,0,19,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,13,0,19,0,0,14,0,10,2,12.3749902139639,0.122575399256727,5.59108115350995
1010,880,1440,1090,760,1040,780,640,0,0,0,0,0,0,0,10,0,0,0,0,19,0,13,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,16,0,0,0,11,13,0,0,8,0,0,0,2,21.0527867651275,0.115995860335828,4.84541871099417
190,900,1200,1530,930,340,710,1350,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,2,47.953027564176,0.0772579179489433,5.63882879647528
1460,640,1540,20,570,1380,10,440,9,0,13,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,5,2,12.789038809182,0.142018569944194,5.2635719329391
580,430,1570,300,240,700,1490,130,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,16,0,0,0,0,0,0,2,8.054262474092,0.12141336253103,5.74418857438104
640,1000,1270,320,1320,110,1110,590,0,0,0,0,0,1,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,19,14,0,7,0,15,0,0,0,10,2,30.8952513515425,0.136707216013644,4.58713358050711
50,1520,790,1160,350,1110,870,1380,0,0,0,0,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,85.2742863866927,0.0583451047039959,6.11729605194199
150,540,750,1490,1230,470,870,610,0,0,0,0,0,0,5,3,0,0,0,0,11,0,0,12,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,13,0,0,0,0,0,19,0,2,29.0666800538598,0.113571614484088,5.46623457883364
120,70,290,860,320,1430,1570,1240,0,6,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,4,0,0,11,13,0,0,0,10,0,0,0,0,0,0,0,0,3,0,0,9,0,14,0,3,2,20.2086188114903,0.216934711077471,6.40680019722107
1530,670,1050,990,620,330,960,990,0,0,0,0,0,0,0,0,0,0,18,0,0,10,0,0,5,0,9,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,345.505018324532,0.123751164370922,1.75275842992745
1470,660,920,1220,440,840,1480,1430,0,0,5,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,2,0,0,0,0,0,2,405.713220214737,0.00501871711743137,0.400297303078375
1300,270,400,390,1200,1360,380,100,17,0,0,0,0,0,17,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,11,0,0,2,16.8947296709734,0.263950763143476,13.7071755364455
790,500,650,810,1450,420,1350,1440,0,6,0,0,0,0,0,0,0,14,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,4,0,0,16,5,8,2,20.532796566541,0.187859541596512,4.80659695863479
830,250,540,920,270,1230,160,580,0,0,1,0,0,0,6,0,6,0,0,0,0,0,0,14,0,0,0,10,0,0,0,6,0,0,0,0,13,0,18,0,0,17,6,0,11,0,0,0,0,0,0,0,13,0,0,2,25.5364267517684,0.109582113253908,5.55899928728898
630,330,1280,990,1170,1390,550,900,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,19,0,0,0,0,0,0,13,0,0,0,9,0,7,16,0,0,3,0,16,0,0,0,0,0,2,11.1459875697786,0.14799314085393,5.20593502325826
1010,760,270,1360,690,10,1000,970,0,0,0,0,0,0,0,11,10,0,17,0,0,0,0,0,11,0,0,8,0,0,9,0,0,0,13,0,0,0,0,0,0,0,12,0,0,0,0,0,0,18,16,0,0,0,0,2,56.1053522127531,0.067476090507752,3.8887836326834
280,920,980,1130,1200,1300,1180,1280,0,18,14,0,0,0,0,3,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,2,34.4276589766266,0.124630422554066,5.16398968432278
990,1270,600,1420,1280,830,1460,620,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,2,0,6,0,13,0,0,6,0,0,5,0,0,6,0,0,0,0,0,0,2,727.536460355463,0.0151655145660946,0.156014037310551
1480,720,130,1510,890,780,730,1170,0,13,0,0,0,1,0,0,0,14,5,0,0,0,0,0,2,0,0,0,13,11,7,0,10,0,0,17,0,0,0,0,0,9,0,0,0,0,0,10,13,0,0,0,0,0,0,2,15.1605118809418,0.139355635696483,5.0749410900757
80,1390,330,120,420,1110,100,1250,15,0,0,0,0,0,0,0,6,0,0,9,0,0,18,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,11,0,0,0,0,12,13,0,0,0,0,0,2,6.41581124327573,0.19617433088596,5.6578659700057
300,950,630,1460,30,1230,440,840,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11,5,5,12,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,2,0,13,0,2,34.3204677380902,0.0658664720627132,9.39998316225366
1580,1010,1550,580,650,450,130,970,0,0,0,19,9,19,0,0,0,0,0,0,9,0,0,0,0,0,5,0,18,0,0,9,0,3,0,0,0,0,8,16,0,11,16,0,0,0,1,4,0,0,0,0,0,1,19,2,24.7173147219545,0.0965489599211882,4.79604939709189
460,560,1350,200,990,1270,230,1480,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,2,190.65980626259,0.0527815965444152,4.12029641810247
10,1250,550,690,1080,300,50,750,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,14,0,0,0,11,0,0,0,0,0,0,0,7,0,0,10,12,0,0,19,5,0,0,0,0,0,0,0,0,12,0,2,9.98601431705193,0.129413579760082,5.39465112131129
790,1020,150,660,1400,140,430,780,0,17,0,18,0,5,0,0,5,0,2,19,0,0,0,1,0,0,0,0,13,0,15,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,37.3218687737122,0.151333200268971,3.90008773914017
340,1540,1300,1020,1030,290,1080,500,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,19,0,8,0,0,0,0,0,0,0,0,2,2,18.0820986285126,0.117004882568494,5.40128181521747
1590,420,1170,750,230,620,850,730,3,0,0,0,4,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,17,0,19,10,0,0,0,0,0,0,2,35.3742307920545,0.0863447872244606,5.71096989764585
190,340,1420,1470,1190,130,800,750,0,8,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,18,0,0,0,5,0,0,0,0,11,0,0,0,10,9,0,19,0,0,0,0,0,0,0,0,7,0,1,0,0,2,18.2136750018075,0.11726197728878,5.08457094421703
1310,1090,220,660,660,1020,220,940,0,0,0,0,0,0,0,0,0,0,3,10,0,0,6,1,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,8,0,0,12,17,0,0,0,0,0,0,0,0,0,0,16,2,14.7435246822123,0.15691714602359,5.08885957927979
710,590,1180,480,190,730,1350,870,5,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,15,0,9,6,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,15,10,0,0,4,0,0,0,0,2,7.9623905217379,0.11511674125919,5.78304198630222
100,1510,1400,760,380,700,130,660,0,0,0,0,0,0,0,0,0,0,18,18,0,11,0,0,7,0,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10,2,32.6425555776909,0.0699373206178469,6.00669162666168
410,1250,320,330,180,1210,720,760,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,0,7,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,5,0,5,0,16,0,0,0,0,11,2,11.4421755653439,0.165133401955005,5.80588961396001
790,720,680,610,410,290,990,1480,0,0,0,0,0,0,0,5,0,0,0,17,8,6,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,5,0,0,0,0,0,0,13,0,2,23.7466089622589,0.114561210578987,5.08873209628076
890,570,320,770,990,1090,240,550,0,6,0,0,0,7,0,0,0,0,0,0,0,18,0,0,0,0,9,0,0,0,13,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,2,92.5517834124643,0.0835046165416908,2.67888056664037
220,670,1290,310,410,630,320,1050,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,13,0,0,0,2,33.8355679781104,0.113258022341143,5.8458851718059
210,1400,870,890,330,1150,460,1030,0,0,9,0,0,0,0,0,15,0,0,0,0,19,0,0,15,9,14,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,9,0,0,0,0,0,19,0,0,4,19,18,19,2,11.2007812034382,0.109187865477178,5.64528384076554
1200,1400,1560,500,900,530,1170,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0,0,9,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,536.486584804383,0.0738647886751912,0.893399413691461
760,1210,1590,700,1000,1300,1170,1070,0,3,0,2,0,0,0,0,0,0,0,5,0,0,17,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,38.9898089281354,0.137160095706317,4.75502277989106
270,990,20,1350,1490,750,380,550,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0,18,6,0,0,2,33.2947307243936,0.127765566237902,4.62934466922112
1470,170,540,1600,620,270,950,170,0,0,10,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,18,0,0,8,0,0,0,0,0,0,16,6,0,0,18,0,0,2,7.17446131594272,0.107968962822538,5.29495048143441
1000,1240,300,280,790,1100,30,190,0,0,0,0,0,0,0,0,12,0,0,0,0,0,17,0,0,1,10,0,0,0,17,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15,0,2,36.8558246675857,0.132822739797346,5.95554136634786
1510,830,250,1360,420,1510,1370,1250,0,18,0,0,18,0,0,19,0,0,0,0,5,17,0,0,0,0,0,7,0,0,0,0,11,0,5,7,0,0,15,0,0,0,7,3,0,0,0,4,0,13,11,19,0,0,0,2,35.1027927659738,0.101935711535603,4.74195673911654
250,1160,350,870,860,1370,1240,440,0,0,2,8,0,0,17,0,0,0,12,17,0,0,0,0,0,0,14,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,0,2,33.6540768384094,0.171557707548074,5.30545663414963
930,840,230,590,100,920,340,810,0,0,0,15,0,0,0,0,9,19,0,0,0,0,0,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,0,0,0,7,0,2,39.6812913395769,0.0949410329318033,6.56564191926371
70,1010,920,640,1600,580,50,40,0,0,0,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,2,106.452045302693,0.0723054028364197,3.75412184383152
330,650,720,90,810,600,1220,550,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,1,6,0,0,0,11,0,0,0,0,0,0,0,0,19,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,531.260655672225,0.159797051520828,1.72399049848808
70,1400,920,1210,1260,550,580,1100,10,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0,0,0,0,0,0,0,19,0,0,0,18,0,10,15,0,7,0,0,0,0,0,0,14,2,5.55346756799366,0.133487794058545,5.34310693563886
